2026-06-25,-27229.8,-9855.1,-3.4,731.57,738.0,-5.5,NEUTRAL,BEAR,BEAR,NEUTRAL,NEUTRAL,-9855.1,-9855.1,68000.1,68000.1
2026-06-26,-21862.6,-7552.8,-2.0,733.195,739.0,-5.2,NEUTRAL,BEAR,NEUTRAL,NEUTRAL,NEUTRAL,-7552.8,-7552.8,64431.8,64431.8
2026-06-29,229.3,-3088.0,-3.3,740.66,739.0,-4.83,NEUTRAL,BEAR,BEAR,NEUTRAL,NEUTRAL,-3088.0,-3088.0,57925.9,57925.9
2026-06-30,14545.1,1686.1,-3.3,746.885,740.0,-4.44,BEAR,BEAR,BEAR,BULL,NEUTRAL,1686.1,1686.1,53648.4,53648.4
2026-07-01,9802.0,345.5,-3.2,746.59,740.0,-4.35,BEAR,BEAR,BEAR,BULL,NEUTRAL,345.5,345.5,51063.6,51063.6
2026-07-02,-3146.0,-3188.9,-3.7,743.23,742.0,-4.58,NEUTRAL,BEAR,NEUTRAL,NEUTRAL,NEUTRAL,-3188.9,-3188.9,56249.1,56249.1
2026-07-03,-682.5,-2197.1,-3.6,744.78,743.0,-4.47,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,-2197.1,-2197.1,68137.2,68137.2
2026-07-06,17152.0,1676.0,-5.6,751.78,743.0,-4.02,BEAR,BEAR,NEUTRAL,BULL,NEUTRAL,1676.0,1676.0,51852.6,51852.6
2026-07-09,19615.7,3466.8,-5.2,751.32,745.0,-4.35,BEAR,BEAR,NEUTRAL,BULL,NEUTRAL,3466.8,3466.8,60240.0,60240.0
2026-07-10,25140.1,4280.8,-5.8,755.12,745.0,-3.92,BEAR,BEAR,NEUTRAL,BULL,NEUTRAL,4280.8,4280.8,54899.6,54899.6
2026-07-11,26663.0,4288.5,-5.7,754.95,745.0,-3.8,BEAR,BEAR,NEUTRAL,BULL,NEUTRAL,4288.5,4288.5,56262.7,56262.7
2026-07-12,26663.0,4291.3,-5.9,754.95,745.0,-4.02,BEAR,BEAR,NEUTRAL,BULL,NEUTRAL,4291.3,4291.3,56262.7,56262.7
2026-07-13,3422.9,-3275.5,-4.0,748.62,746.0,-5.26,NEUTRAL,BEAR,BEAR,BEAR,NEUTRAL,-3275.5,-3275.5,59695.4,59695.4
2026-07-14,13763.4,988.4,-5.3,752.31,747.0,-4.88,BEAR,BEAR,BEAR,NEUTRAL,NEUTRAL,988.4,988.4,57657.9,57657.9
2026-07-15,18482.6,1614.9,-5.3,753.91,748.0,-4.7,BEAR,BEAR,NEUTRAL,BULL,NEUTRAL,1614.9,1614.9,55306.5,55306.5
2026-07-16,426.8,-5461.1,-4.0,748.36,747.0,-5.52,NEUTRAL,BEAR,BEAR,BEAR,NEUTRAL,-5461.1,-5461.1,62051.9,62051.9
2026-07-17,-18760.2,-6273.5,-4.0,743.67,750.0,-6.24,NEUTRAL,BEAR,NEUTRAL,BEAR,NEUTRAL,-6273.5,-6273.5,41899.3,41899.3
2026-07-18,-20152.3,-6696.1,-4.0,743.29,750.0,-6.29,NEUTRAL,BEAR,NEUTRAL,BEAR,NEUTRAL,-6696.1,-6696.1,42842.2,42842.2
2026-07-19,-20154.1,-6700.0,-4.0,743.29,750.0,-6.47,NEUTRAL,BEAR,NEUTRAL,BEAR,NEUTRAL,-6700.0,-6700.0,42826.4,42826.4
2026-07-20,-19777.3,-6810.6,-4.0,742.82,749.0,-6.3,NEUTRAL,BEAR,BEAR,BEAR,NEUTRAL,-6810.6,-6810.6,45228.5,45228.5
2026-07-21,-2757.2,-1648.6,-4.0,748.46,747.0,-5.53,NEUTRAL,BEAR,BEAR,NEUTRAL,NEUTRAL,-1648.6,-1648.6,41979.9,41979.9
2026-07-22,-5303.5,-2954.0,-4.0,747.81,747.0,-5.62,NEUTRAL,BEAR,BEAR,NEUTRAL,NEUTRAL,-2954.0,-2954.0,41225.9,41225.9
2026-07-23,-42146.1,-12767.5,-4.0,736.12,745.0,-6.77,NEUTRAL,BEAR,BEAR,BEAR,NEUTRAL,-12767.5,-12767.5,77252.3,77252.3
2026-07-24,-33329.0,-9646.5,-4.0,738.01,745.0,-6.41,NEUTRAL,BEAR,NEUTRAL,BEAR,NEUTRAL,-9646.5,-9646.5,72492.2,72492.2
2026-07-25,-32157.8,-9437.2,-4.0,738.93,745.0,-6.38,NEUTRAL,BEAR,NEUTRAL,BEAR,NEUTRAL,-9437.2,-9437.2,71445.3,71445.3
2026-07-27,-28022.3,-9086.2,-4.0,738.69,745.0,-6.32,NEUTRAL,BEAR,NEUTRAL,BEAR,NEUTRAL,-9086.2,-9086.2,71074.6,71074.6
2026-07-30,-12320.3,-7347.5,-4.0,741.58,742.0,-5.41,NEUTRAL,BEAR,BEAR,NEUTRAL,NEUTRAL,-7347.5,-7347.5,66888.8,66888.8
2026-07-31,4757.9,-41.6,-3.7,748.345,744.0,-4.62,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,-41.6,-41.6,50930.6,50930.6
2026-08-01,2958.2,-698.2,-3.7,747.03,743.0,-4.68,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,-698.2,-698.2,51992.8,51992.8
2026-08-02,2740.4,-1090.1,-3.7,747.03,741.0,-4.68,NEUTRAL,BEAR,NEUTRAL,BULL,NEUTRAL,-1090.1,-1090.1,60678.9,60678.9
2026-08-03,35627.6,5571.7,-6.8,758.09,743.0,-3.5,BEAR,BEAR,NEUTRAL,BULL,NEUTRAL,5571.7,5571.7,69166.8,69166.8
2026-08-04,53960.8,4958.3,-6.2,773.38,750.0,-2.71,BEAR,BEAR,BEAR,NEUTRAL,NEUTRAL,4958.3,4958.3,79924.3,79924.3
2026-08-05,54917.7,4859.2,-6.5,771.3,754.0,-3.1,BEAR,BEAR,BEAR,NEUTRAL,NEUTRAL,4859.2,4859.2,95757.9,95757.9
2026-08-06,41627.1,2332.8,-6.3,768.075,755.0,-3.58,BEAR,BEAR,BEAR,BULL,NEUTRAL,2332.8,2332.8,90730.0,90730.0
2026-08-07,43839.3,5529.4,-6.3,772.78,755.0,-2.84,BEAR,BEAR,NEUTRAL,BULL,NEUTRAL,5529.4,5529.4,76322.1,76322.1
2026-08-08,46328.3,5653.8,-6.3,773.26,755.0,-2.86,BEAR,BEAR,NEUTRAL,BULL,NEUTRAL,5653.8,5653.8,78869.5,78869.5
2026-08-09,46328.3,5655.7,-6.4,773.26,755.0,-3.04,BEAR,BEAR,NEUTRAL,BULL,NEUTRAL,5655.7,5655.7,78869.5,78869.5
2026-08-10,45106.5,8869.4,-6.6,773.01,756.0,-3.25,BEAR,BEAR,NEUTRAL,NEUTRAL,NEUTRAL,8869.4,8869.4,79843.1,79843.1
2026-08-11,31704.0,3755.2,-5.5,770.49,760.0,-3.42,BEAR,BEAR,BEAR,BULL,NEUTRAL,3755.2,3755.2,77717.3,77717.3
